Latitude,Longitude,Elevation,Rainfall,Fault_Distance,Population_Density,Vegetation_Density,Risk_Level_0,Risk_Level_1,Risk_Level_2
-0.921185934439246,119.89728276364905,1.4328715993379983,1.3799240912493944,1.5095981886409593,-1.1592542010718045,1.0862612781456753,1.0,0.0,0.0
-0.935864797228193,119.85758651756844,0.026432319759442175,0.1854552548012176,0.3847363591499468,-0.49677226072223796,0.588158112623359,0.0,1.0,0.0
-0.918771806003759,119.88251041455318,0.9550006460734876,1.0215849208810122,-1.3384390838237847,-0.7008231468626592,-0.7331105481964493,0.0,0.0,1.0
-0.8815547566630696,119.88945323577464,1.6838621958534141,1.5384700723374962,0.3510415797493877,-0.2288547533411589,-0.8444744773965718,0.0,0.0,1.0
-0.9165357569488052,119.87359468097708,-1.571178311962641,1.69763685358087,-1.4933788046040537,0.929741447444313,0.39500530868779593,1.0,0.0,0.0
-0.8908529883276582,119.85221871846662,-0.14713538647857868,1.07296257023576,0.4459673168453722,-0.9778662580395273,-1.6023117920007095,0.0,1.0,0.0
-0.87547448475477,119.83216112621066,-0.9178403534799991,0.5608232066806753,-0.8784118373215051,1.4933232836427648,-0.6576223456238655,0.0,1.0,0.0
-0.8784552888284255,119.80414969305536,0.722543359254875,0.6814144793408791,-1.0597456182737621,0.632149581496798,0.6633845516406441,1.0,0.0,0.0
-0.9363558568149112,119.83983589740384,0.8249235973777305,0.8750727506945858,1.6277221599959646,1.684490670552747,1.241585029830638,1.0,0.0,0.0
-0.8641994126261758,119.82184721021156,0.3953616762159212,-0.2742359855813856,1.2086030310105025,1.6150691982822605,-1.2818068137220968,1.0,0.0,0.0
-0.915836431812465,119.81284192504916,0.40378027467022826,-0.09212002508551798,1.337309368949466,-0.13173900017262055,0.27803042935313976,0.0,0.0,1.0
-0.9228396241150916,119.89517890011938,0.04249796975622044,-1.455267377848449,1.7095315251450378,1.5061853990010032,1.6495393389468753,1.0,0.0,0.0
-0.8888195602795117,119.84041187336749,-0.16148277980545786,1.172486507834783,-0.34748268030103274,-0.8054258545910365,-1.4390503382723394,0.0,0.0,1.0
-0.8650303565793657,119.89723370897524,-0.6346829604969928,-0.15632290779073788,0.0007667884661038918,0.019463482594423428,1.6646797421120074,0.0,1.0,0.0
-0.918622871894379,119.812750986579,0.3459410464952799,0.6932474862865705,0.14431537362720592,-0.94192820417317,0.5795832273745708,0.0,1.0,0.0
-0.9101556064768546,119.8360203971017,1.6156640423309236,0.6690513454513775,-0.24244296364462703,0.7212440751791458,-0.20851662848344651,1.0,0.0,0.0
-0.8888779185360444,119.893686563135,1.47189737046772,0.948181386999079,1.4246226201416279,-0.4784856136868841,-1.30345617989044,1.0,0.0,0.0
-0.8631104504168825,119.825381505802,-1.1777187210780673,1.4939433370985915,0.03092285185360491,1.3298748904222246,1.4503471889552395,0.0,1.0,0.0
-0.8941460320254103,119.88047761017567,-1.650302906456146,-0.8692971690358731,1.6629300998213299,0.3496993205404833,-0.9585074956219921,0.0,1.0,0.0
-0.8612057946364393,119.84487613621194,-0.8433976404498463,-0.48974602384717725,1.2740806054820408,1.3538736375545077,0.18826023841963463,0.0,1.0,0.0
-0.9062724803501376,119.81532423143446,-0.8065631146795301,0.5367605528753234,1.6920202498031234,0.232688407738081,-0.08646574388779117,0.0,0.0,1.0
-0.8620565378672885,119.8910676492902,-0.9040371551433188,-0.8100608673069358,-0.26869133162391334,-1.3955377197037742,1.0876981623376785,1.0,0.0,0.0
-0.9063852635375024,119.84682984840966,1.3518508127893927,1.2575403801850686,1.6311039222043862,-1.2212948013862368,0.6156314909023931,0.0,1.0,0.0
-0.8947085432488867,119.84605512646309,-0.8881232070572472,0.25725434625914856,1.2054541085637094,1.6423761280022176,-1.670929631097063,0.0,1.0,0.0
-0.8642693956566487,119.85935352558296,-0.50577806008769,1.650765436275344,-1.2167543033710724,0.8621220448017358,0.2845857745801209,1.0,0.0,0.0
-0.9076353109722968,119.86336325210216,-0.5612684465932577,-0.45364887890916233,1.6967476310143503,1.0804277528759982,0.2746326639199487,0.0,1.0,0.0
-0.915697974360798,119.83776190526564,1.5566107724515335,-0.6094781979955772,-1.2681102177349666,-0.06797060754380857,0.15149397819406643,0.0,0.0,1.0
-0.9025618620558232,119.85090625721742,-1.290551777437727,0.5096113417529607,0.698972543847711,1.4604105951178599,-1.6575640470001665,0.0,0.0,1.0
-0.903889597753462,119.838296287519,0.10413807243207437,-1.0391268428018012,-1.7091040968707059,-0.5669729970112607,0.200540103163688,0.0,1.0,0.0
-0.9346427220591622,119.84501363981042,1.2357843288024755,1.1731727033258317,-0.06825894329122305,-0.6642164920159054,-0.8968781198723699,1.0,0.0,0.0
-0.8927621839932756,119.81335000204412,-0.9445111779767505,-1.2975336644127566,-0.6485203165792064,-1.658293701566198,-0.692941294868436,0.0,1.0,0.0
-0.8765813918815392,119.87817127448942,1.5999620446103167,0.1278395277606075,-0.03381147119772222,1.5387114495377758,-0.9529886283502502,0.0,1.0,0.0
-0.9073056120193344,119.87047335479724,0.445224091699347,-1.2344766250216863,1.008932096198334,-0.39856258929928545,-0.13296974612790918,1.0,0.0,0.0
-0.8966539350056464,119.85204713303104,-0.19879123712392202,-0.07151364573572859,0.8467466777323556,0.6452618686291216,-0.41537070177357543,1.0,0.0,0.0
-0.907975207088502,119.84234288661128,-0.7917966041247394,1.4065818573927706,-0.0914694418217167,1.4175593220408516,-0.6415743304559554,0.0,1.0,0.0
-0.8854873091261755,119.83639370041732,1.5261777965556893,0.5609982121905739,-0.5191769754524888,1.29834444297347,-0.025907194298685193,0.0,1.0,0.0
-0.8719869528166132,119.84207904046406,-1.629474884127749,-0.695722955590797,1.3014553457467186,1.0736576471566484,-1.2402201638572945,1.0,0.0,0.0
-0.9133536980178174,119.8648910268128,0.3131202942774488,0.1238098832329443,0.6285291733548637,-0.05536324243064018,-0.03669549749503208,0.0,0.0,1.0
-0.9026302577560484,119.87546920068502,-0.9525097427593954,-1.3365577304439067,-1.3874842606471,-0.5006541632133382,0.3267113171894989,1.0,0.0,0.0
-0.8718503954049933,119.8345905854662,-0.7136204982835946,-0.8011153411106727,1.4178312359724052,-0.5476674828214159,-1.5198836536611937,0.0,0.0,1.0
-0.927687393476952,119.80157632031757,0.3249964151210397,-0.189981141481869,-0.7332425152876404,-0.02255598699424455,1.0041105509081114,1.0,0.0,0.0
-0.9278639813873492,119.88733327536325,1.2562607349284385,-0.12197153604990577,-0.045257986697645275,0.6352670444329187,-0.5501798957939994,0.0,0.0,1.0
-0.8815663605936518,119.8397729300252,1.5978386052739317,0.633742955412148,-0.7137456270061967,-0.49019326461350415,-0.20241637025702444,0.0,0.0,1.0
-0.8672991213027962,119.80691852521508,1.6734664893615103,-0.7305505948993638,-0.045863029733112716,-0.9862629857910927,1.3214999826406135,0.0,1.0,0.0
-0.877158969314943,119.83615226178158,0.7306935639559078,0.9839048830020646,-1.6903944579217798,1.001208340220335,-0.21831554980893966,1.0,0.0,0.0
-0.8870592595742809,119.88561216055255,-0.5915094400614692,-0.0023647074308278063,0.28350247172202164,0.9774038779009895,-0.8345691151121593,0.0,1.0,0.0
-0.938806771633023,119.88182645244052,-0.8837251117538388,1.5973168881852118,-1.1195419285382364,-0.29319373001035914,0.9379202131754365,0.0,1.0,0.0
-0.8654033200399548,119.88365318692286,0.2297683508517354,-0.8921481536441754,1.173750242852925,-1.367388695976314,-1.1279208394843865,0.0,0.0,1.0
-0.8994291241168573,119.83041900538456,-0.8579102934574171,-1.31871106504145,0.7364488785561205,-0.044381464033555924,-0.4288036393817099,0.0,0.0,1.0
-0.8916309444295896,119.8128621783155,-0.6636876583798872,-1.6639848328420788,0.010674714815505191,1.487294225457468,-0.40798047917197,1.0,0.0,0.0
-0.883231489861678,119.80338458770171,-0.5479611730340657,-0.8444178856396091,0.29639388999958244,1.3560227100910993,0.9237966573047444,0.0,0.0,1.0
-0.9221083612719824,119.82438831935956,0.4723747200656881,-0.1677875802662589,-1.0581371410849374,-0.6100964684810046,0.5620091409646268,1.0,0.0,0.0
-0.9030284650452788,119.85547825802564,-0.7177238393275622,-0.18554612090096656,-1.6896252359554056,-1.4231804170927738,1.6828682014878105,0.0,0.0,1.0
-0.8681197924237258,119.81060374601164,1.1872562000824194,1.4665167852903116,-0.5173874869690547,1.0219531162682653,0.372215959572503,0.0,1.0,0.0
-0.8810291365395754,119.85183192218476,-0.44380045253178485,-1.2770857587479503,1.2028712883666863,-1.5525672253687233,0.061345651087800684,1.0,0.0,0.0
-0.9250424669267948,119.80112439333512,-0.38708954586757366,-0.5768453334091648,1.237621959908117,1.1610193492333858,1.6039027388161968,0.0,1.0,0.0
-0.899494012111524,119.86086572445647,1.1655545855311928,1.5148380765050224,0.5682043003440873,-0.8292108990284083,-1.6803163203634244,0.0,0.0,1.0
-0.8826847099259805,119.83141952812232,-1.1145947021844809,-0.9771667139406615,-0.9636128502486159,-0.23301769354923976,-1.4739635432524667,0.0,1.0,0.0
-0.8815591885783175,119.83168786707748,0.4794183985612396,0.7647036236359477,0.8711596606576975,0.37702804483594626,-0.40934183961429504,0.0,1.0,0.0
-0.8961984728239982,119.83672800220758,-1.2648769428871145,0.5110689025995621,-1.5649244799506994,1.0097244718838951,0.8540042911453091,1.0,0.0,0.0
-0.9363117791848758,119.80110359859891,-1.7325832181177443,0.7474587089719683,-0.5425806997666156,0.856017340895905,0.2785489448439099,0.0,0.0,1.0
-0.9377204465999134,119.84122308597036,-0.18543350408629125,1.4122872495766396,-0.39411762377647486,-0.3419070151367163,0.43603592730120894,0.0,0.0,1.0
-0.8942690314941072,119.87454141241348,-0.3474885254149784,1.0504368886784519,0.3073881718564742,-1.284110676815735,1.6841543766647684,0.0,1.0,0.0
-0.8814989551089419,119.81285236025636,-1.000490759537855,-0.9017690734080761,-1.4016299598621185,0.8795196839266345,-1.2754834660016152,1.0,0.0,0.0
-0.8680487090345113,119.81512068810956,0.7142174386035638,0.34884499324876506,-0.912815990381006,1.4720260315268805,1.3388115242513694,0.0,0.0,1.0
-0.9149536891314984,119.88806666224096,-0.015913428859465218,1.585993579469901,0.14466158630014359,0.8965033630508864,-1.7063641642571545,0.0,0.0,1.0
-0.8718905589711863,119.8497626525564,1.0847021957456366,-0.5750937166805399,1.150126310319164,-0.9522390380883903,1.4287031654072786,0.0,0.0,1.0
-0.9194016074752664,119.8449822803687,1.4317894334727825,1.105370525409652,0.19887634630432693,-0.9572052480994869,-1.3003272917991497,1.0,0.0,0.0
-0.9354839713640416,119.8181646122078,0.5544002638140181,1.641234265032038,-1.1957483630317023,-1.556609015320222,-0.49105284132950194,0.0,0.0,1.0
-0.9277471471899282,119.80696037884972,-1.6060709249655192,0.7226116059016316,1.5261627431087117,-1.4712273620443819,0.8991448361560188,0.0,1.0,0.0
-0.9052675050956308,119.8697718226699,-0.7720584926367594,-1.4166329057244207,0.20320031331103075,-0.3021815683401926,1.4258865608025277,1.0,0.0,0.0
-0.8906160366161737,119.874067106732,1.6886799949221831,1.7187748889411687,1.537226988702841,-1.221014688410553,1.1809649722283895,0.0,1.0,0.0
-0.8959191381437244,119.8612777071138,0.41816158125488523,-0.9793775154644182,1.209690968189687,0.012926630323072934,0.13762164016617456,0.0,0.0,1.0
-0.8736648020624178,119.820874877132,-0.13425980479137914,1.50770005318333,1.4330176504260088,-0.43969833545685477,-1.1388354803884,1.0,0.0,0.0
-0.881308039119161,119.89312895144914,1.388169061543348,-1.6008515325850579,-1.3404331750174507,-1.3658555748327652,1.6064523331048224,0.0,0.0,1.0
-0.8694507205062484,119.89916022319912,-1.0887642763757068,-1.7050218779739241,-0.5403896106328131,0.621705328619186,-1.2560874853672868,0.0,1.0,0.0
-0.914019550989512,119.8228965013669,0.19846246752953134,-0.8726787667766893,1.0145828185054317,1.431456295743316,-0.27135969212223837,0.0,0.0,1.0
-0.9007263352822422,119.84623712101764,1.4012282397695999,-0.24795679823839517,-1.475935606732563,1.6738440953216127,0.6599072423018681,1.0,0.0,0.0
-0.9157901585232068,119.80192031080004,0.7186488987765263,-0.7668863762490342,0.8408376570158448,1.1478837261170933,-1.1270184105842884,0.0,1.0,0.0
-0.8972748817230831,119.8228698654016,0.7145711579773882,-1.6153161031917778,-0.9138653958436342,-0.9567059380195144,-0.9762993820666218,0.0,1.0,0.0
-0.913476232898114,119.85654209807316,1.0539441582075246,0.6901323394148701,-0.9644665553374482,0.6183313923040141,0.15552123569847986,1.0,0.0,0.0
-0.8810783211462019,119.88924419444544,0.34401128630495176,0.26713067977446264,-1.3596161724793925,-0.11551277200635751,0.5446296299377069,0.0,0.0,1.0
-0.9343018843109832,119.82815408093538,-0.006550535299560455,-0.5230224143938716,-0.08146467499975475,1.2473343010942126,-0.6900684760493155,1.0,0.0,0.0
-0.8707360194968556,119.83884684080944,-1.4098725811866648,-0.17949163887370936,1.7133389889635835,-0.5167842082328081,-0.9519240236114193,1.0,0.0,0.0
-0.8916622669856641,119.801937369777,-0.07012556693698324,-0.49182880642616256,-1.3044247713594266,1.126547966890849,0.051442328567285624,0.0,0.0,1.0
-0.926413599465863,119.8951049195158,-0.9314199069615468,-0.9901804553926893,-0.1973364147385703,1.0875620639164192,1.3698873670033804,0.0,0.0,1.0
-0.9258507145221831,119.80583094004236,1.2120896346630907,-0.49386208921584895,-0.5731836772710772,1.6163646966148668,-0.6267951183220093,1.0,0.0,0.0
-0.8975293766884056,119.8491781320191,-0.8876312542455274,1.4354859575474683,0.28256312704946557,-0.2268558079524792,-1.3645784457021681,0.0,1.0,0.0
-0.938410840432168,119.85699042719456,0.3434228579592657,0.1567026190866046,0.24173144476553943,0.9279784686455671,-0.8172265168570162,0.0,0.0,1.0
-0.9144961799136098,119.86372701937914,-0.45475790159161117,-1.7387413038465391,0.8537399834837065,-0.13181078405753188,0.8839770229940773,0.0,0.0,1.0
-0.9217085833583264,119.8345523125892,1.553538575294079,1.603732641866444,-1.573729635372007,0.24577913957890582,-1.3272368628791775,1.0,0.0,0.0
-0.8833348616536123,119.8511190230048,-1.5579579753802404,-0.37001674246384464,-0.6896877388930157,-1.6408722377536236,-1.567206886446204,0.0,1.0,0.0
-0.9074977448854789,119.8178312265095,0.43137025825878145,1.6973214221918396,-0.41022216348244533,0.9933283875259767,-0.39787405173653473,0.0,1.0,0.0
-0.9253433858346162,119.89982130067368,-0.28052503070665186,0.7042714061994574,-1.2626257071686668,0.4184887060511706,1.2685260288527425,0.0,0.0,1.0
-0.8984471061900382,119.88446132176485,-0.3643530661157018,1.5589517543748659,-1.4916060968794376,0.3035558562674992,-0.05968895521079002,0.0,0.0,1.0
-0.931076441401926,119.86806487947224,0.7963834257040944,0.1401816826103769,1.3105280905098378,-0.8868157558745924,-1.2737690225935294,0.0,1.0,0.0
-0.8964328868933298,119.82901593057746,-1.4675417916840356,-1.0770447418217013,-1.5912987706271584,0.12111612754290303,0.07429306870589748,1.0,0.0,0.0
-0.8941201496085025,119.8882500002582,-0.9895578422209654,0.5371253863926196,1.4922265707676878,1.1244462701732592,0.49040533987771584,0.0,1.0,0.0
-0.8933347267826033,119.8043941714724,-0.26741986586789057,0.27357467209191394,1.6356936804821023,-1.572437483446737,1.5653440516187054,0.0,0.0,1.0
-0.9330073340298788,119.83993574231646,0.1437771041756177,-1.3264229226520974,-0.4606304628040694,0.6497997054975145,-1.6873543564378122,0.0,0.0,1.0
-0.9091785433756286,119.8260088359265,-1.3746561965871487,1.6601416765753774,-1.2227903204791668,0.6216671756781984,-0.8742848708578178,0.0,1.0,0.0
-0.9389972120930709,119.8097565810834,-1.0136244355764188,-1.39057059732097,-0.329310684486544,0.38802729846318634,-0.21897816634582082,0.0,1.0,0.0
-0.937604819267594,119.81183356300714,-0.6373279155941932,-1.085507078766681,-0.5469327684887775,1.304246743450378,1.0753829583221342,0.0,1.0,0.0
-0.927596203676121,119.81920581932516,-0.8365960207622997,-1.2979587101348868,-0.6218707811217851,1.6070070957267533,0.2941976736016785,0.0,0.0,1.0
-0.8807278087802362,119.80650365996848,-1.4965957402412038,1.1085650844449735,-1.2625337343496323,1.42075243012731,1.115303476548356,1.0,0.0,0.0
-0.8762071116454555,119.81511641137888,0.5879695333706619,-1.2684648441064639,0.4274188718876773,0.22510549204710759,1.5478120030450242,0.0,0.0,1.0
-0.9263489378919708,119.85171212331338,-1.5704881734720786,0.38419676149566295,-0.47545220277409384,-0.336259551446329,-0.6669560353160636,0.0,1.0,0.0
-0.8806660698780466,119.8837607346381,-0.8235639926646138,0.8064073769908997,0.6825726442596738,-0.6741910816136976,-0.8556502448097847,1.0,0.0,0.0
-0.8956747484934311,119.86721593649078,-0.050550230530856534,-0.7387439907479544,-1.2040363629303297,-0.06324512385935036,-1.4495708658557955,1.0,0.0,0.0
-0.8853805002044487,119.81750111873885,-1.5103948509552139,-1.7467692268918888,-0.9888730932192276,-1.1162703228527813,0.007542140481639874,0.0,0.0,1.0
-0.9039895492981176,119.89904415487952,1.7322922120207007,1.2235965339776058,-0.3498230509989704,0.6842323589873006,0.9134054265799455,0.0,1.0,0.0
-0.9327286247445596,119.85507731917106,-1.5119650693719684,0.5047625294110157,1.2848897287273542,-1.1443379265921336,0.6109787597748619,0.0,1.0,0.0
-0.9231052917807512,119.80358924237687,0.5372082613278888,0.42790129380941133,0.6966236162788716,0.24324155363653488,-0.5242268760510677,0.0,0.0,1.0
-0.8867059011387278,119.81034830373198,0.8250223020216784,-1.3646933960112304,-1.284962498740008,1.2831148432627097,-1.2367616337136753,1.0,0.0,0.0
-0.9100804280781908,119.81747280813912,0.044187148762942066,1.7004268455612384,1.170254299923347,-1.6559970966010318,0.9029934475742093,0.0,1.0,0.0
-0.9354489205853348,119.8122785480037,-0.5187881779384798,-1.53707630521951,-1.3334101435647152,1.4079774184968648,-1.7021960423787847,1.0,0.0,0.0
-0.9386700081353316,119.8087258074744,-0.9755845354601598,-0.1978035775759849,0.17455334673023307,-1.7283707633850713,1.6016655992312492,1.0,0.0,0.0
-0.9209300815694332,119.83511374445126,1.242587908651324,-1.4889333951847374,-0.9174114066060552,-0.9270146597731675,-1.6414211570369373,0.0,0.0,1.0
-0.8613902721531533,119.85122221829936,-1.10325291707507,1.3774616962649973,-1.2116856035683947,0.8187887713947949,-1.2740268543453022,0.0,1.0,0.0
-0.8742866098242761,119.87470246414652,1.2062995851646763,-1.7545228793065053,-1.2429845181874266,1.1102547822004052,1.5363639719635755,1.0,0.0,0.0
-0.8659879500141352,119.87372516265228,-0.6407616717476536,0.23850042274277292,-0.16157425780674678,0.5178870569027957,1.4805032784266163,0.0,1.0,0.0
-0.9228338514589302,119.89871778306166,1.7248523800807436,1.1757695316489647,1.073990213825002,-0.9899173133054631,-0.9365619653921844,0.0,1.0,0.0
-0.8612671814344305,119.82206562913866,1.1074611522118218,-0.9760200241960099,-0.5893146815118664,1.7012901382009493,0.43975103653891584,0.0,1.0,0.0
-0.8786298121456562,119.89614706060388,0.4604606171768171,-0.3678734196263852,0.2982179240919168,-0.8039728848333196,1.6664368726097,0.0,1.0,0.0
-0.8646626128814324,119.87689545247038,0.29046842915880094,-0.6419369849238736,-0.9761027357084952,1.2005600834646337,0.942509777027034,0.0,1.0,0.0
-0.8684372641139104,119.82025593189417,1.6517558564447663,1.4785403832119084,0.31796825724095545,-0.010346029163717551,-0.9939905661258619,0.0,1.0,0.0
-0.9031938733313468,119.87447634080922,-0.1617980032477008,-1.0295038470536388,-0.1335450834868262,0.16285004802211978,0.11926574748308783,0.0,0.0,1.0
-0.8965122718666804,119.83125673273224,-1.364028474700588,0.15649196562827372,1.530554840147784,1.2839909916240422,-1.2123352298234393,1.0,0.0,0.0
-0.8675964859421115,119.80422504606038,0.033346692222216555,-0.3210419198506937,0.7056530707681997,-0.07000787084538808,1.3235760925574076,1.0,0.0,0.0
-0.9289195803196368,119.83229857104013,0.40739307056213064,1.5474249950436643,0.11051604555237786,1.671111894490699,0.8974330825123528,0.0,0.0,1.0
-0.875490213769331,119.82527959792482,-1.1238395468213445,1.470297619478861,1.6214855580277734,1.4704423958335249,-0.6310912579084216,0.0,0.0,1.0
-0.926145443338223,119.84593401417784,1.1483996242284986,-1.5202790875586507,-0.4967033457948011,1.654579299136144,-0.839187745750194,1.0,0.0,0.0
-0.9345337765030964,119.85315481930284,-0.33997150724762726,-0.7336355058808443,0.17617787687988826,-0.9046260694207278,-1.1430528429989186,0.0,0.0,1.0
-0.8923955548711024,119.83465222409848,-1.3927159245001834,-0.10624483877333323,1.183989261102912,1.2519791094549881,-0.7077588300617923,0.0,0.0,1.0
-0.8988821222356617,119.81594796508458,-0.7428058868131748,-0.5033823083465622,-1.7140028473966074,0.35031075463774597,1.430403546560954,1.0,0.0,0.0
-0.8986982935599913,119.80546211217346,-0.43529713264815395,0.2549125704251489,0.10435771140841328,-0.3278768715841976,0.8235140852122043,1.0,0.0,0.0
-0.91398852661449,119.80517520434154,1.2573761075230758,-1.2119796689932159,-1.5326016046721775,-0.20512837566980652,0.33702646095563327,0.0,0.0,1.0
-0.8780747809777852,119.8501852064454,0.9144448234954576,-1.6421644071322492,-1.1548462416569525,-1.0666488713854516,0.9113059726028587,0.0,0.0,1.0
-0.9015408290640596,119.88271866415278,-1.3610681084726748,1.3416910286837573,-0.8725702142521352,-0.7366601324609653,-0.8483743355131388,0.0,0.0,1.0
-0.9259894193327308,119.835289054222,-1.0274355109538316,-0.4425253599731693,1.7367721880313403,-0.012836453576910056,-0.5835770601959178,0.0,1.0,0.0
-0.93350064285797,119.84951809650435,0.0471215294853479,-1.1018016370195765,1.1073620830722355,-0.32809995360141764,-0.991658762827702,0.0,1.0,0.0
-0.888742653243032,119.82509890097492,-0.9379301045207272,1.3833312286271398,1.0302642155462034,0.9672869584398788,1.2187591252815932,1.0,0.0,0.0
-0.9183693267257824,119.8071405459092,0.6919588793344464,0.7702964877886475,0.41082651424211364,0.11357794721868238,1.161840841153754,0.0,0.0,1.0
-0.9358372977197922,119.8427665164146,-1.06978507754371,1.6293079581843928,0.8110174042313597,1.0296725600748293,0.5534379859305216,0.0,1.0,0.0
-0.8847972718516405,119.8808112596815,-0.5899232502582143,0.32077185222104626,1.6568849818240825,0.44674210403205317,0.7343908156746888,1.0,0.0,0.0
-0.8681101319232952,119.84231541032848,0.9563934016058264,0.9648650736624252,-0.8334131525263919,-0.1896717421093087,0.05617704972204745,0.0,0.0,1.0
-0.8959216673727991,119.88699367042932,-1.0567981319996596,-1.3617247299698378,0.28078052242856577,0.2147770814765008,-1.4792275083982387,0.0,0.0,1.0
-0.9240641446640524,119.83975863445538,-0.02351138326849894,0.30315140096394055,1.1471458151683633,-0.767514482203432,-1.4260994979654849,1.0,0.0,0.0
-0.9350390429877656,119.88414213025216,0.45146117126761964,-1.2801709966784969,-1.090670446062243,0.6336864542305938,-0.7104170329283148,1.0,0.0,0.0
-0.9331029154376886,119.80966785317646,-0.2713144364430125,-0.9835271416838435,-0.8503088110676167,1.31651286874418,0.8123349689808406,0.0,1.0,0.0
-0.9338822088611854,119.83926995356728,1.1699540310564893,-0.6849171615437156,0.1426184910590586,0.7019482131325618,-0.46969312948718145,1.0,0.0,0.0
-0.9162475104678884,119.83030221631536,-0.770828832900773,-0.7937071702854929,1.1443263317257373,-0.8194643367723689,-1.0264035589030363,0.0,1.0,0.0
-0.8953317089465304,119.83504495989098,1.4809305563846515,-0.7610166987818836,-0.13481396665463244,0.4646357553056342,0.7818520064112628,0.0,0.0,1.0
-0.910110489827048,119.87809865770464,0.6469394364719687,1.38170847294963,-0.4794600639743191,1.1457600212948225,0.624211045216955,0.0,1.0,0.0
-0.9008042930091212,119.89493609991344,0.5474553353107965,0.6410451624555074,-1.605204535248281,0.3594117818202098,-1.1614399970619034,1.0,0.0,0.0
-0.9248292928684068,119.8890516868778,-0.03721282223248473,1.6338496291515978,1.4822125135749333,-1.6352173662533454,-0.938053317749479,1.0,0.0,0.0
-0.8808550293815374,119.8086434731766,-0.6488272716495341,-0.1811120689875665,-0.13213378392603617,0.5227030523559181,1.6083764365115774,0.0,1.0,0.0
-0.9314196243122098,119.82620494498144,0.6462269332217809,-1.4098615129760899,0.7695277296200623,-1.3957221427032407,-1.2601302152057594,1.0,0.0,0.0
-0.9284768070080084,119.88413901658846,0.7028833389553056,-0.6188217685391828,-0.5453112064575067,-1.207693576721463,1.5560229244901234,0.0,1.0,0.0
-0.8876851597009711,119.82033027075158,-0.5557345259141555,0.8332047218916023,-1.1604233008769824,1.0087558916580166,0.8531792016168199,0.0,1.0,0.0
-0.9269666200332628,119.88857708613,-0.40435724844026205,0.718880826902515,-1.4502623798022505,-0.6917557948816555,-0.09250219837339924,0.0,1.0,0.0
-0.9168361665721392,119.87055529634772,0.3117062136910095,-1.1322384309541684,-0.3408522007851939,-0.1051931130080316,1.4297477433485122,1.0,0.0,0.0
-0.9154139397961922,119.82431323422551,1.4915544851774123,0.7055944843970615,-0.18193279742650706,0.586878525191234,0.9672955253974396,0.0,1.0,0.0
-0.8650631872122059,119.83290081954108,-1.432858786894278,-0.519169020355568,0.23475394579403436,-0.7362257188652165,-1.5070195084685203,0.0,1.0,0.0
-0.8836316591560672,119.87494851546684,1.1888975254346532,0.08816085488742556,1.12750143207431,-1.6184210672252992,0.7412919608783183,0.0,1.0,0.0
-0.8616141170027475,119.8351414684793,-1.631274771520829,-0.31324420420244214,-0.9757635514853743,-1.3224120342340735,0.19762989148316162,1.0,0.0,0.0
-0.876527802881253,119.83951564030168,-1.2237572039849234,1.295986008920325,0.06282291092701096,-0.748322743391834,-0.2927327158835428,0.0,1.0,0.0
-0.9134146706946524,119.8510323400831,-0.9073588927986617,0.7520348632952415,1.409005936667192,1.643401000132827,-0.29137397267196297,0.0,0.0,1.0
-0.9341043088531668,119.89610861624335,0.6706873637208753,0.8449413881285645,0.3890219794250473,1.1629117816517083,1.6164525436171775,1.0,0.0,0.0
-0.8716202528690791,119.8339178814854,-0.8132223033054317,1.2171918232881271,0.24329328387764393,0.8434661063768909,-1.1613197197018816,1.0,0.0,0.0
-0.928455475497378,119.83930963353652,-1.1588427670171957,-1.3534338020461307,1.3977912013204228,-1.6977394968412112,-1.1945490077103307,0.0,0.0,1.0
-0.8606971446489586,119.85128670896572,1.4001678755976272,1.4662056900217444,-0.07333360121381298,1.214100557979437,-1.2315927394418467,1.0,0.0,0.0
-0.9282562106004106,119.89496085515454,-1.692655873938443,-1.43710435527329,1.0395654910053458,1.508607457183864,1.1637995462772885,1.0,0.0,0.0
-0.8871576498175522,119.88811439832126,0.7610022520218044,1.3704384674353385,0.3047969662862184,1.0366836298603221,-0.04962224724662491,0.0,1.0,0.0
-0.919657391183564,119.85393870910453,0.8734692032066451,-1.3970767763513925,1.550783184072376,1.3308477503771865,-0.2537202019326457,0.0,0.0,1.0
-0.8638363598296498,119.84505918090888,0.5585753690763681,0.09587164034967963,-0.0724762824534495,-0.9923179695842338,-1.56085694912228,0.0,1.0,0.0
-0.9126808256578348,119.85786366268306,-0.21167356782055427,1.1249772701357081,0.8646722643025166,-1.2795119167872249,0.22530602281460585,0.0,0.0,1.0
-0.909463472928392,119.84926218067088,0.5591615705666012,-0.1262813587152455,1.3916584958006248,-0.6874868779302995,-0.17752227749322216,1.0,0.0,0.0
-0.902435532959691,119.8683855009004,1.0695950321200427,1.3474642512791577,-0.9017605652375504,-1.6891521556889733,-0.8940889114165447,0.0,0.0,1.0
-0.8893880726354266,119.8401796328748,-1.1487089190541988,-0.2990114494353192,-0.10104661370233686,0.44534798021980715,0.15994470602513214,0.0,1.0,0.0
-0.9119300139826542,119.81999666328603,0.16106193574070968,0.21823164704823902,-0.7921456037852196,0.912255387249972,-1.6246796204716802,1.0,0.0,0.0
